using config file: /home/ubuntu/Mini-Testing-Experiments/data/ser/checker:cobra-vs-us/keys/20231112140643/n8_k50000_t100000_pre/mini-config.yaml
Your Config: 
Config[LIB_TYPE=POSTGRESQL_LIB,CC_TYPE=WAIT_YOUNG_DIE,BENCH_TYPE=MINI,TIMESTAMP_ON=false,COBRA_FD=/tmp/cobra/,COBRA_FD_LOG=/tmp/cobra/log/,BENCHMARK_LOG_PATH=/tmp/cobra/benchmark.log,APPEND_OTHERWISE_RECREATE=false,DEBUG_LIB_FLAG=false,LOG_DEBUG=false,LOG_INFO=false,LOG_ERROR=true,SEED=1699775245,USE_INSTRUMENT=true,LOCAL_LOG=true,LOCAL_REMOTE_LOG=false,CLOUD_LOG=false,SIGN_DATA=false,MAX_FZ_TXN_NUM=20,NUM_TXN_IN_ENTITY=1,KEY_CLIENT_LOG_SUFFIX=_CL,EPOCH_KEY=FZVERSION,EPOCH_CLIENTS_SEP_STR=;,EPOCH_CLIENT_EPOCH_SEP_STR=:,USE_NEW_EPOCH_TXN=false,SKIP_LOADING=false,SKIP_TESTING=false,ENABLE_BARRIER=false,DONT_RECORD_LOADING=true,TXN_NUM=100000,CLIENT_ID=1,THREAD_NUM=8,CLIENT_NUM=1,SLEEP_TIME=1000,RESULT_FILE_NAME=result.txt,LATENCY_FOLDER=/tmp/cobra/latency/,REDIS_ADDRESS=redis://172.31.31.90/0,OP_PER_CHENGTXN=8,VALUE_LENGTH=140,KEY_PRFIX=key,KEY_INDX_START=1,NUM_KEYS=50000,RATIO_INSERT=0,RATIO_READ=20,RATIO_UPDATE=80,RATIO_DELETE=0,RATIO_RMW=0,WAREHOUSE_NUM=1,REPORT_NEWORDER_ONLY=false,RUBIS_USERS_NUM=20000,TWITTER_USERS_NUM=1000,OP_PER_GENERALTXN=4,VERIFIER_PORT=10086,VERIFIER_HOSTNAME=localhost,THROUGHPUT_PER_WAIT=1000,WAIT_BETWEEN_TXNS=0,GC_KEY=COBRA_GC_KEY,SERVER_PORT=8980,SERVER_HOST=ye-cheng.duckdns.org,PG_PASSWORD=postgres,PG_USERNAME=postgres,DB_URL=jdbc:postgresql://localhost:5432/testdb,GOOGLEVALUE=value,ROCKSDB_PATH=/tmp/rocksdb,ISOLATION_LEVEL=1,COCKROACH_PASSWORD=,COCKROACH_USERNAME=,yak=172.24.71.222,boa=172.24.71.208,ye=216.165.70.10,COCKROACH_DB_URLS={172.24.71.222,172.24.71.208,216.165.70.10},COCKROACH_PORTS={26257,26257,26257},COCKROACH_DATABASE_NAME=cobra,YUGABYTE_PASSWORD=,YUGABYTE_USERNAME=,YUGABYTE_DB_URLS={127.0.0.1,127.0.0.2,127.0.0.3},YUGABYTE_PORTS={5433,5433,5433},YUGABYTE_DATABASE_NAME=cobra,NUM_REPLICA=3,NUM_KEY_PERTABLE=2,ROANOMALY_NUM_RO=2,WOROANOMALY_NUM_WORO=2,CRACK_ACTIVE_ABORT_RATE=0]
[INFO] delete file [/tmp/cobra/log/T13.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T15.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T19.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T14.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T18.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T17.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T12.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.log]... done?true
[INFO] delete file [/tmp/cobra/log/T12.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.log]... done?true
[INFO] delete file [/tmp/cobra/log/T14.log]... done?true
[INFO] delete file [/tmp/cobra/log/T18.log]... done?true
[INFO] delete file [/tmp/cobra/log/T19.log]... done?true
[INFO] delete file [/tmp/cobra/log/T17.log]... done?true
[INFO] delete file [/tmp/cobra/log/T13.log]... done?true
[INFO] delete file [/tmp/cobra/log/T18.error]... done?true
[INFO] Clear done.
waiting for barrier
start benchmark
progress%=0.3% #commit=297 #abort_txn=1 success%=99.66% tps = 298
  #runners = 8
progress%=97.12% #commit=97092 #abort_txn=27 success%=99.97% tps = 551
  #runners = 8
progress%=97.51% #commit=97483 #abort_txn=27 success%=99.97% tps = 391
  #runners = 8
progress%=97.96% #commit=97937 #abort_txn=27 success%=99.97% tps = 453.55
  #runners = 8
progress%=98.26% #commit=98233 #abort_txn=27 success%=99.97% tps = 296
  #runners = 8
progress%=98.56% #commit=98528 #abort_txn=27 success%=99.97% tps = 295
  #runners = 8
progress%=98.88% #commit=98854 #abort_txn=27 success%=99.97% tps = 325.67
  #runners = 8
progress%=99.37% #commit=99342 #abort_txn=27 success%=99.97% tps = 488
  #runners = 8
progress%=99.88% #commit=99853 #abort_txn=27 success%=99.97% tps = 511
  #runners = 8
progress%=100% #commit=99973 #abort_txn=27 success%=99.97% tps = 119.88
  #runners = 0
benchmark finished
Result: 
========Summary=============
#Txn=100000 #commit=99973 #abort_txn=27  success%=99.97%

======Performance=========
total runtime: 225,122.67ms 
Throughput: 444.08 txn/sec (commit txn)
Latency:
  R1W1R2W2: 21.88ms  [198349ms/9.06k]
  R2W2R1: 21.53ms  [196849ms/9.14k]
  R2W2R2: 21.55ms  [197906ms/9.19k]
  R2R1W2: 21.38ms  [194834ms/9.11k]
  doBench: 225,122.67ms  [225122ms/0k]
  R1R2W1W2: 22.09ms  [199890ms/9.05k]
  R1R2: 1.44ms  [13050ms/9.05k]
  R1R2W2W1: 21.66ms  [198316ms/9.16k]
  R1R1W1: 21.25ms  [195144ms/9.19k]
  kvi: 10.11ms  [3033212ms/300k]
  R1R2W2: 21.59ms  [193270ms/8.95k]
  R1: 1.18ms  [10669ms/9.02k]
  R1W1: 21.45ms  [194980ms/9.09k]
NumOp: 507102
ExtraOp: 0; ExtraTxn: 4781; NumTxnInMonitoring: 0
SizeOfTrace: -1

Dumping latencies...
[SIGNAL] The test is finished! [rejungofszbj]
