using config file: /home/ubuntu/Mini-Testing-Experiments/data/ser/checker:cobra-vs-us/txns/20231202162949/n8_k500_t50751_r1/mini-config.yaml
Your Config: 
Config[LIB_TYPE=POSTGRESQL_LIB,CC_TYPE=WAIT_YOUNG_DIE,BENCH_TYPE=MINI,TIMESTAMP_ON=false,COBRA_FD=/tmp/cobra/,COBRA_FD_LOG=/tmp/cobra/log/,BENCHMARK_LOG_PATH=/tmp/cobra/benchmark.log,APPEND_OTHERWISE_RECREATE=false,DEBUG_LIB_FLAG=false,LOG_DEBUG=false,LOG_INFO=false,LOG_ERROR=true,SEED=1701507202,USE_INSTRUMENT=true,LOCAL_LOG=true,LOCAL_REMOTE_LOG=false,CLOUD_LOG=false,SIGN_DATA=false,MAX_FZ_TXN_NUM=20,NUM_TXN_IN_ENTITY=1,KEY_CLIENT_LOG_SUFFIX=_CL,EPOCH_KEY=FZVERSION,EPOCH_CLIENTS_SEP_STR=;,EPOCH_CLIENT_EPOCH_SEP_STR=:,USE_NEW_EPOCH_TXN=false,SKIP_LOADING=false,SKIP_TESTING=false,ENABLE_BARRIER=false,DONT_RECORD_LOADING=true,TXN_NUM=50751,CLIENT_ID=1,THREAD_NUM=8,CLIENT_NUM=1,SLEEP_TIME=1000,RESULT_FILE_NAME=result.txt,LATENCY_FOLDER=/tmp/cobra/latency/,REDIS_ADDRESS=redis://172.31.31.90/0,OP_PER_CHENGTXN=8,VALUE_LENGTH=140,KEY_PRFIX=key,KEY_INDX_START=1,NUM_KEYS=500,RATIO_INSERT=0,RATIO_READ=20,RATIO_UPDATE=80,RATIO_DELETE=0,RATIO_RMW=0,WAREHOUSE_NUM=1,REPORT_NEWORDER_ONLY=false,RUBIS_USERS_NUM=20000,TWITTER_USERS_NUM=1000,OP_PER_GENERALTXN=4,VERIFIER_PORT=10086,VERIFIER_HOSTNAME=localhost,THROUGHPUT_PER_WAIT=1000,WAIT_BETWEEN_TXNS=0,GC_KEY=COBRA_GC_KEY,SERVER_PORT=8980,SERVER_HOST=ye-cheng.duckdns.org,PG_PASSWORD=postgres,PG_USERNAME=postgres,DB_URL=jdbc:postgresql://localhost:5432/testdb,GOOGLEVALUE=value,ROCKSDB_PATH=/tmp/rocksdb,ISOLATION_LEVEL=1,COCKROACH_PASSWORD=,COCKROACH_USERNAME=,yak=172.24.71.222,boa=172.24.71.208,ye=216.165.70.10,COCKROACH_DB_URLS={172.24.71.222,172.24.71.208,216.165.70.10},COCKROACH_PORTS={26257,26257,26257},COCKROACH_DATABASE_NAME=cobra,YUGABYTE_PASSWORD=,YUGABYTE_USERNAME=,YUGABYTE_DB_URLS={127.0.0.1,127.0.0.2,127.0.0.3},YUGABYTE_PORTS={5433,5433,5433},YUGABYTE_DATABASE_NAME=cobra,NUM_REPLICA=3,NUM_KEY_PERTABLE=2,ROANOMALY_NUM_RO=2,WOROANOMALY_NUM_WORO=2,CRACK_ACTIVE_ABORT_RATE=0]
[INFO] delete file [/tmp/cobra/log/T18.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T13.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T12.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T14.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T17.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T15.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T19.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.log]... done?true
[INFO] delete file [/tmp/cobra/log/T13.log]... done?true
[INFO] delete file [/tmp/cobra/log/T18.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.log]... done?true
[INFO] delete file [/tmp/cobra/log/T14.log]... done?true
[INFO] delete file [/tmp/cobra/log/T12.log]... done?true
[INFO] delete file [/tmp/cobra/log/T17.log]... done?true
[INFO] delete file [/tmp/cobra/log/T19.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.error]... done?true
[INFO] delete file [/tmp/cobra/log/T13.error]... done?true
[INFO] Clear done.
waiting for barrier
start benchmark
progress%=0.32% #commit=159 #abort_txn=1 success%=99.38% tps = 160
progress%=19.37% #commit=9682 #abort_txn=146 success%=98.51% tps = 35.96
  #runners = 8
progress%=19.43% #commit=9717 #abort_txn=146 success%=98.52% tps = 35
  #runners = 8
progress%=19.5% #commit=9748 #abort_txn=146 success%=98.52% tps = 31
  #runners = 8
progress%=19.59% #commit=9793 #abort_txn=147 success%=98.52% tps = 46
  #runners = 8
progress%=19.68% #commit=9836 #abort_txn=150 success%=98.5% tps = 45.95
  #runners = 8
progress%=19.76% #commit=9877 #abort_txn=152 success%=98.48% tps = 43
  #runners = 8
progress%=19.84% #commit=9915 #abort_txn=153 success%=98.48% tps = 39
  #runners = 8
progress%=19.91% #commit=9954 #abort_txn=153 success%=98.49% tps = 38.96
  #runners = 8
progress%=19.99% #commit=9989 #abort_txn=155 success%=98.47% tps = 37
  #runners = 8
progress%=19.99% #commit=9989 #abort_txn=155 success%=98.47% tps = 0
  #runners = 8
progress%=20.02% #commit=10006 #abort_txn=156 success%=98.46% tps = 17.98
  #runners = 8
progress%=20.06% #commit=10025 #abort_txn=157 success%=98.46% tps = 20
  #runners = 8
progress%=20.23% #commit=10111 #abort_txn=158 success%=98.46% tps = 87
  #runners = 8
progress%=20.34% #commit=10166 #abort_txn=158 success%=98.47% tps = 54.95
  #runners = 8
progress%=20.51% #commit=10251 #abort_txn=159 success%=98.47% tps = 86
  #runners = 8
progress%=20.56% #commit=10276 #abort_txn=160 success%=98.47% tps = 26
  #runners = 8
progress%=20.59% #commit=10290 #abort_txn=160 success%=98.47% tps = 13.99
  #runners = 8
progress%=20.65% #commit=10317 #abort_txn=164 success%=98.44% tps = 31
  #runners = 8
progress%=20.72% #commit=10351 #abort_txn=165 success%=98.43% tps = 35
  #runners = 8
progress%=20.86% #commit=10422 #abort_txn=166 success%=98.43% tps = 71.93
  #runners = 8
progress%=20.96% #commit=10470 #abort_txn=168 success%=98.42% tps = 50
  #runners = 8
progress%=21.04% #commit=10512 #abort_txn=168 success%=98.43% tps = 42
  #runners = 8
progress%=21.1% #commit=10540 #abort_txn=168 success%=98.43% tps = 28
  #runners = 8
progress%=21.19% #commit=10585 #abort_txn=168 success%=98.44% tps = 44.96
  #runners = 8
progress%=21.4% #commit=10692 #abort_txn=171 success%=98.43% tps = 110
  #runners = 8
progress%=21.53% #commit=10752 #abort_txn=173 success%=98.42% tps = 62
  #runners = 8
progress%=21.58% #commit=10781 #abort_txn=173 success%=98.42% tps = 28.97
  #runners = 8
progress%=21.64% #commit=10809 #abort_txn=173 success%=98.42% tps = 28
  #runners = 8
progress%=21.84% #commit=10906 #abort_txn=176 success%=98.41% tps = 100
  #runners = 8
progress%=21.9% #commit=10938 #abort_txn=176 success%=98.42% tps = 31.97
  #runners = 8
progress%=21.97% #commit=10976 #abort_txn=176 success%=98.42% tps = 38
  #runners = 8
progress%=22.19% #commit=11086 #abort_txn=178 success%=98.42% tps = 112
  #runners = 8
progress%=22.27% #commit=11124 #abort_txn=179 success%=98.42% tps = 38.96
  #runners = 8
progress%=22.35% #commit=11162 #abort_txn=179 success%=98.42% tps = 38
  #runners = 8
progress%=22.46% #commit=11217 #abort_txn=180 success%=98.42% tps = 56
  #runners = 8
progress%=22.55% #commit=11265 #abort_txn=181 success%=98.42% tps = 49
  #runners = 8
progress%=22.71% #commit=11346 #abort_txn=181 success%=98.43% tps = 80.92
  #runners = 8
progress%=22.79% #commit=11384 #abort_txn=181 success%=98.43% tps = 38
  #runners = 8
progress%=22.92% #commit=11448 #abort_txn=182 success%=98.44% tps = 65
  #runners = 8
progress%=23% #commit=11490 #abort_txn=182 success%=98.44% tps = 41.96
  #runners = 8
progress%=23.11% #commit=11544 #abort_txn=183 success%=98.44% tps = 55
  #runners = 8
progress%=23.21% #commit=11595 #abort_txn=183 success%=98.45% tps = 50.95
  #runners = 8
progress%=23.28% #commit=11631 #abort_txn=183 success%=98.45% tps = 36
  #runners = 8
progress%=23.28% #commit=11631 #abort_txn=183 success%=98.45% tps = 0
  #runners = 8
progress%=23.29% #commit=11639 #abort_txn=183 success%=98.45% tps = 8
  #runners = 8
progress%=23.3% #commit=11642 #abort_txn=183 success%=98.45% tps = 3
  #runners = 8
progress%=23.37% #commit=11677 #abort_txn=183 success%=98.46% tps = 35
  #runners = 8
progress%=23.37% #commit=11677 #abort_txn=183 success%=98.46% tps = 0
  #runners = 8
progress%=23.49% #commit=11737 #abort_txn=186 success%=98.44% tps = 63
  #runners = 8
progress%=23.55% #commit=11765 #abort_txn=186 success%=98.44% tps = 28
  #runners = 8
progress%=23.59% #commit=11783 #abort_txn=187 success%=98.44% tps = 18.98
  #runners = 8
progress%=23.79% #commit=11881 #abort_txn=191 success%=98.42% tps = 102
  #runners = 8
progress%=24.03% #commit=12005 #abort_txn=192 success%=98.43% tps = 125
  #runners = 8
progress%=24.12% #commit=12048 #abort_txn=193 success%=98.42% tps = 44
  #runners = 8
progress%=24.19% #commit=12085 #abort_txn=193 success%=98.43% tps = 36.96
  #runners = 8
progress%=24.33% #commit=12151 #abort_txn=195 success%=98.42% tps = 68
  #runners = 8
progress%=24.52% #commit=12248 #abort_txn=195 success%=98.43% tps = 96.9
  #runners = 8
progress%=24.72% #commit=12351 #abort_txn=197 success%=98.43% tps = 105
  #runners = 8
progress%=24.8% #commit=12389 #abort_txn=198 success%=98.43% tps = 39
  #runners = 8
progress%=24.82% #commit=12400 #abort_txn=198 success%=98.43% tps = 11
  #runners = 8
progress%=24.86% #commit=12419 #abort_txn=198 success%=98.43% tps = 18.98
  #runners = 8
progress%=25% #commit=12490 #abort_txn=199 success%=98.43% tps = 72
  #runners = 8
progress%=25.08% #commit=12527 #abort_txn=199 success%=98.44% tps = 37
  #runners = 8
progress%=25.16% #commit=12572 #abort_txn=199 success%=98.44% tps = 44.96
  #runners = 8
progress%=25.22% #commit=12601 #abort_txn=199 success%=98.45% tps = 29
  #runners = 8
progress%=25.26% #commit=12619 #abort_txn=199 success%=98.45% tps = 18
  #runners = 8
progress%=25.3% #commit=12641 #abort_txn=200 success%=98.44% tps = 22.98
  #runners = 8
progress%=25.36% #commit=12670 #abort_txn=200 success%=98.45% tps = 29
  #runners = 8
progress%=25.41% #commit=12698 #abort_txn=200 success%=98.45% tps = 28
  #runners = 8
progress%=25.46% #commit=12719 #abort_txn=201 success%=98.44% tps = 22
  #runners = 8
progress%=25.5% #commit=12743 #abort_txn=201 success%=98.45% tps = 23.98
  #runners = 8
progress%=25.57% #commit=12776 #abort_txn=201 success%=98.45% tps = 33
  #runners = 8
progress%=25.63% #commit=12807 #abort_txn=203 success%=98.44% tps = 32.97
  #runners = 8
progress%=25.65% #commit=12815 #abort_txn=203 success%=98.44% tps = 8
  #runners = 8
progress%=25.8% #commit=12888 #abort_txn=204 success%=98.44% tps = 23.63
  #runners = 8
progress%=25.88% #commit=12932 #abort_txn=204 success%=98.45% tps = 43.96
  #runners = 8
progress%=25.94% #commit=12961 #abort_txn=204 success%=98.45% tps = 29
  #runners = 8
progress%=25.94% #commit=12962 #abort_txn=204 success%=98.45% tps = 1
  #runners = 8
progress%=25.97% #commit=12975 #abort_txn=204 success%=98.45% tps = 12.99
  #runners = 8
progress%=26.05% #commit=13015 #abort_txn=204 success%=98.46% tps = 40
  #runners = 8
progress%=26.15% #commit=13065 #abort_txn=205 success%=98.46% tps = 51
  #runners = 8
progress%=26.17% #commit=13078 #abort_txn=205 success%=98.46% tps = 12.99
  #runners = 8
progress%=26.23% #commit=13105 #abort_txn=206 success%=98.45% tps = 28
  #runners = 8
progress%=26.27% #commit=13124 #abort_txn=207 success%=98.45% tps = 20
  #runners = 8
progress%=26.3% #commit=13141 #abort_txn=207 success%=98.45% tps = 16.98
  #runners = 8
progress%=26.38% #commit=13180 #abort_txn=208 success%=98.45% tps = 40
  #runners = 8
progress%=26.52% #commit=13250 #abort_txn=208 success%=98.45% tps = 70
  #runners = 8
progress%=26.66% #commit=13320 #abort_txn=209 success%=98.46% tps = 70.93
  #runners = 8
progress%=26.82% #commit=13399 #abort_txn=211 success%=98.45% tps = 81
  #runners = 8
progress%=26.93% #commit=13453 #abort_txn=213 success%=98.44% tps = 56
  #runners = 8
progress%=27.07% #commit=13524 #abort_txn=215 success%=98.44% tps = 72.93
  #runners = 8
progress%=27.18% #commit=13576 #abort_txn=217 success%=98.43% tps = 54
  #runners = 8
progress%=27.32% #commit=13644 #abort_txn=219 success%=98.42% tps = 70
  #runners = 8
progress%=27.45% #commit=13712 #abort_txn=219 success%=98.43% tps = 68
  #runners = 8
progress%=27.59% #commit=13782 #abort_txn=220 success%=98.43% tps = 70.93
  #runners = 8
progress%=27.74% #commit=13859 #abort_txn=220 success%=98.44% tps = 77
  #runners = 8
progress%=27.87% #commit=13924 #abort_txn=221 success%=98.44% tps = 66
  #runners = 8
progress%=28.04% #commit=14008 #abort_txn=223 success%=98.43% tps = 85.91
  #runners = 8
progress%=28.21% #commit=14090 #abort_txn=226 success%=98.42% tps = 85
  #runners = 8
progress%=28.36% #commit=14169 #abort_txn=226 success%=98.43% tps = 79
  #runners = 8
progress%=28.48% #commit=14228 #abort_txn=226 success%=98.44% tps = 58.94
  #runners = 8
progress%=28.57% #commit=14276 #abort_txn=226 success%=98.44% tps = 48
  #runners = 8
progress%=28.63% #commit=14305 #abort_txn=227 success%=98.44% tps = 30
  #runners = 8
progress%=28.73% #commit=14352 #abort_txn=228 success%=98.44% tps = 47.95
  #runners = 8
progress%=28.8% #commit=14390 #abort_txn=228 success%=98.44% tps = 38
  #runners = 8
progress%=28.88% #commit=14431 #abort_txn=228 success%=98.44% tps = 41
  #runners = 8
progress%=28.94% #commit=14460 #abort_txn=229 success%=98.44% tps = 30
  #runners = 8
progress%=29.04% #commit=14508 #abort_txn=230 success%=98.44% tps = 48.95
  #runners = 8
progress%=29.11% #commit=14546 #abort_txn=230 success%=98.44% tps = 38
  #runners = 8
progress%=29.23% #commit=14601 #abort_txn=232 success%=98.44% tps = 57
  #runners = 8
progress%=29.24% #commit=14609 #abort_txn=232 success%=98.44% tps = 7.99
  #runners = 8
progress%=29.26% #commit=14618 #abort_txn=232 success%=98.44% tps = 9
  #runners = 8
progress%=29.37% #commit=14674 #abort_txn=232 success%=98.44% tps = 56
  #runners = 8
progress%=29.47% #commit=14724 #abort_txn=234 success%=98.44% tps = 51.95
  #runners = 8
progress%=29.55% #commit=14763 #abort_txn=234 success%=98.44% tps = 39
  #runners = 8
progress%=29.59% #commit=14781 #abort_txn=234 success%=98.44% tps = 18
  #runners = 8
progress%=29.66% #commit=14817 #abort_txn=234 success%=98.45% tps = 36
  #runners = 8
progress%=29.7% #commit=14838 #abort_txn=234 success%=98.45% tps = 20.98
  #runners = 8
progress%=29.75% #commit=14862 #abort_txn=235 success%=98.44% tps = 25
  #runners = 8
progress%=29.77% #commit=14874 #abort_txn=235 success%=98.44% tps = 12
  #runners = 8
progress%=29.83% #commit=14904 #abort_txn=237 success%=98.43% tps = 31.97
  #runners = 8
progress%=29.9% #commit=14935 #abort_txn=238 success%=98.43% tps = 32
  #runners = 8
progress%=29.96% #commit=14965 #abort_txn=238 success%=98.43% tps = 30
  #runners = 8
progress%=30.07% #commit=15024 #abort_txn=238 success%=98.44% tps = 58.94
  #runners = 8
progress%=30.12% #commit=15046 #abort_txn=238 success%=98.44% tps = 22
  #runners = 8
progress%=30.16% #commit=15069 #abort_txn=238 success%=98.45% tps = 23
  #runners = 8
progress%=30.2% #commit=15089 #abort_txn=238 success%=98.45% tps = 19.98
  #runners = 8
progress%=30.32% #commit=15146 #abort_txn=241 success%=98.43% tps = 60
  #runners = 8
progress%=30.42% #commit=15195 #abort_txn=241 success%=98.44% tps = 49
  #runners = 8
progress%=30.49% #commit=15234 #abort_txn=242 success%=98.44% tps = 39.96
  #runners = 8
progress%=30.54% #commit=15256 #abort_txn=242 success%=98.44% tps = 22
  #runners = 8
progress%=30.6% #commit=15287 #abort_txn=242 success%=98.44% tps = 22.16
  #runners = 8
progress%=30.66% #commit=15317 #abort_txn=242 success%=98.44% tps = 29.97
  #runners = 8
progress%=30.72% #commit=15348 #abort_txn=242 success%=98.45% tps = 31
  #runners = 8
progress%=30.79% #commit=15384 #abort_txn=242 success%=98.45% tps = 36
  #runners = 8
progress%=30.83% #commit=15406 #abort_txn=243 success%=98.45% tps = 22.98
  #runners = 8
progress%=30.89% #commit=15433 #abort_txn=243 success%=98.45% tps = 27
  #runners = 8
progress%=30.96% #commit=15467 #abort_txn=243 success%=98.45% tps = 34
  #runners = 8
progress%=31.04% #commit=15512 #abort_txn=243 success%=98.46% tps = 44.96
  #runners = 8
progress%=31.15% #commit=15565 #abort_txn=243 success%=98.46% tps = 53
  #runners = 8
progress%=31.24% #commit=15614 #abort_txn=243 success%=98.47% tps = 49
  #runners = 8
progress%=31.33% #commit=15657 #abort_txn=244 success%=98.47% tps = 43.96
  #runners = 8
progress%=31.38% #commit=15683 #abort_txn=244 success%=98.47% tps = 26
  #runners = 8
progress%=31.38% #commit=15683 #abort_txn=244 success%=98.47% tps = 0
  #runners = 8
progress%=31.4% #commit=15692 #abort_txn=244 success%=98.47% tps = 9
  #runners = 8
progress%=31.4% #commit=15693 #abort_txn=244 success%=98.47% tps = 1
  #runners = 8
progress%=31.47% #commit=15726 #abort_txn=244 success%=98.47% tps = 32.97
  #runners = 8
progress%=31.57% #commit=15775 #abort_txn=245 success%=98.47% tps = 50
  #runners = 8
progress%=31.59% #commit=15787 #abort_txn=245 success%=98.47% tps = 11.99
  #runners = 8
progress%=31.62% #commit=15802 #abort_txn=246 success%=98.47% tps = 16
  #runners = 8
progress%=31.66% #commit=15822 #abort_txn=247 success%=98.46% tps = 20.98
  #runners = 8
progress%=31.74% #commit=15861 #abort_txn=247 success%=98.47% tps = 39
  #runners = 8
progress%=31.85% #commit=15915 #abort_txn=247 success%=98.47% tps = 54
  #runners = 8
progress%=31.96% #commit=15971 #abort_txn=248 success%=98.47% tps = 56.94
  #runners = 8
progress%=32.05% #commit=16015 #abort_txn=249 success%=98.47% tps = 45
  #runners = 8
progress%=32.16% #commit=16070 #abort_txn=250 success%=98.47% tps = 56
  #runners = 8
progress%=32.28% #commit=16134 #abort_txn=250 success%=98.47% tps = 63.94
  #runners = 8
progress%=32.38% #commit=16183 #abort_txn=250 success%=98.48% tps = 49
  #runners = 8
progress%=32.5% #commit=16242 #abort_txn=252 success%=98.47% tps = 61
  #runners = 8
progress%=32.6% #commit=16290 #abort_txn=253 success%=98.47% tps = 48.95
  #runners = 8
progress%=32.73% #commit=16356 #abort_txn=255 success%=98.46% tps = 68
  #runners = 8
progress%=32.84% #commit=16410 #abort_txn=255 success%=98.47% tps = 54
  #runners = 8
progress%=32.93% #commit=16455 #abort_txn=255 success%=98.47% tps = 44.96
  #runners = 8
progress%=33.07% #commit=16526 #abort_txn=255 success%=98.48% tps = 71
  #runners = 8
progress%=33.19% #commit=16591 #abort_txn=255 success%=98.49% tps = 65
  #runners = 8
progress%=33.31% #commit=16648 #abort_txn=255 success%=98.49% tps = 57
  #runners = 8
progress%=33.41% #commit=16702 #abort_txn=256 success%=98.49% tps = 54.95
  #runners = 8
progress%=33.55% #commit=16769 #abort_txn=256 success%=98.5% tps = 67
  #runners = 8
progress%=33.69% #commit=16839 #abort_txn=257 success%=98.5% tps = 71
  #runners = 8
progress%=33.8% #commit=16898 #abort_txn=257 success%=98.5% tps = 58.94
  #runners = 8
progress%=33.91% #commit=16952 #abort_txn=258 success%=98.5% tps = 55
  #runners = 8
progress%=34.01% #commit=17000 #abort_txn=258 success%=98.51% tps = 48
  #runners = 8
progress%=34.1% #commit=17049 #abort_txn=258 success%=98.51% tps = 48.95
  #runners = 8
progress%=34.19% #commit=17093 #abort_txn=258 success%=98.51% tps = 44
  #runners = 8
progress%=34.26% #commit=17129 #abort_txn=258 success%=98.52% tps = 36
  #runners = 8
progress%=34.38% #commit=17189 #abort_txn=259 success%=98.52% tps = 60.94
  #runners = 8
progress%=34.45% #commit=17223 #abort_txn=260 success%=98.51% tps = 35
  #runners = 8
progress%=34.55% #commit=17274 #abort_txn=260 success%=98.52% tps = 51
  #runners = 8
progress%=34.57% #commit=17284 #abort_txn=261 success%=98.51% tps = 11
  #runners = 8
progress%=34.62% #commit=17311 #abort_txn=261 success%=98.51% tps = 26.97
  #runners = 8
progress%=34.7% #commit=17349 #abort_txn=261 success%=98.52% tps = 38
  #runners = 8
progress%=34.8% #commit=17398 #abort_txn=261 success%=98.52% tps = 49
  #runners = 8
progress%=34.84% #commit=17421 #abort_txn=261 success%=98.52% tps = 22.98
  #runners = 8
progress%=34.88% #commit=17439 #abort_txn=261 success%=98.53% tps = 18
  #runners = 8
progress%=34.95% #commit=17478 #abort_txn=261 success%=98.53% tps = 39
  #runners = 8
progress%=35.01% #commit=17507 #abort_txn=261 success%=98.53% tps = 29
  #runners = 8
progress%=35.13% #commit=17564 #abort_txn=263 success%=98.52% tps = 58.94
  #runners = 8
progress%=35.22% #commit=17609 #abort_txn=263 success%=98.53% tps = 45
  #runners = 8
progress%=35.31% #commit=17658 #abort_txn=263 success%=98.53% tps = 49
  #runners = 8
progress%=35.43% #commit=17720 #abort_txn=263 success%=98.54% tps = 62
  #runners = 8
progress%=35.56% #commit=17784 #abort_txn=265 success%=98.53% tps = 65.93
  #runners = 8
progress%=35.68% #commit=17843 #abort_txn=265 success%=98.54% tps = 59
  #runners = 8
progress%=35.84% #commit=17924 #abort_txn=265 success%=98.54% tps = 81
  #runners = 8
progress%=35.93% #commit=17969 #abort_txn=265 success%=98.55% tps = 44.96
  #runners = 8
progress%=36.04% #commit=18025 #abort_txn=266 success%=98.55% tps = 57
  #runners = 8
progress%=36.17% #commit=18088 #abort_txn=268 success%=98.54% tps = 65
  #runners = 8
progress%=36.3% #commit=18154 #abort_txn=270 success%=98.53% tps = 67.93
  #runners = 8
progress%=36.44% #commit=18221 #abort_txn=272 success%=98.53% tps = 69
  #runners = 8
progress%=36.57% #commit=18286 #abort_txn=272 success%=98.53% tps = 65
  #runners = 8
progress%=36.7% #commit=18354 #abort_txn=273 success%=98.53% tps = 68.93
  #runners = 8
progress%=36.84% #commit=18419 #abort_txn=276 success%=98.52% tps = 68
  #runners = 8
progress%=37% #commit=18499 #abort_txn=279 success%=98.51% tps = 83
  #runners = 8
progress%=37.1% #commit=18548 #abort_txn=279 success%=98.52% tps = 49
  #runners = 8
progress%=37.18% #commit=18591 #abort_txn=279 success%=98.52% tps = 42.96
  #runners = 8
progress%=37.28% #commit=18637 #abort_txn=281 success%=98.51% tps = 48
  #runners = 8
progress%=37.35% #commit=18671 #abort_txn=282 success%=98.51% tps = 35
  #runners = 8
progress%=37.42% #commit=18710 #abort_txn=282 success%=98.52% tps = 38.96
  #runners = 8
progress%=37.51% #commit=18755 #abort_txn=282 success%=98.52% tps = 45
  #runners = 8
progress%=37.58% #commit=18792 #abort_txn=282 success%=98.52% tps = 37
  #runners = 8
progress%=37.68% #commit=18841 #abort_txn=282 success%=98.53% tps = 48.95
  #runners = 8
progress%=37.75% #commit=18878 #abort_txn=282 success%=98.53% tps = 37
  #runners = 8
progress%=37.85% #commit=18925 #abort_txn=284 success%=98.52% tps = 49
  #runners = 8
progress%=37.87% #commit=18935 #abort_txn=284 success%=98.52% tps = 10
  #runners = 8
progress%=37.92% #commit=18963 #abort_txn=284 success%=98.52% tps = 27.97
  #runners = 8
progress%=38.01% #commit=19004 #abort_txn=284 success%=98.53% tps = 41
  #runners = 8
progress%=38.08% #commit=19040 #abort_txn=284 success%=98.53% tps = 36
  #runners = 8
progress%=38.17% #commit=19090 #abort_txn=284 success%=98.53% tps = 49.95
  #runners = 8
progress%=38.33% #commit=19167 #abort_txn=285 success%=98.53% tps = 78
  #runners = 8
progress%=38.5% #commit=19252 #abort_txn=286 success%=98.54% tps = 86
  #runners = 8
progress%=38.6% #commit=19303 #abort_txn=286 success%=98.54% tps = 50.95
  #runners = 8
progress%=38.64% #commit=19322 #abort_txn=286 success%=98.54% tps = 19
  #runners = 8
progress%=38.76% #commit=19386 #abort_txn=286 success%=98.55% tps = 64
  #runners = 8
progress%=38.9% #commit=19456 #abort_txn=287 success%=98.55% tps = 70.93
  #runners = 8
progress%=39.03% #commit=19519 #abort_txn=288 success%=98.55% tps = 64
  #runners = 8
progress%=39.15% #commit=19583 #abort_txn=288 success%=98.55% tps = 64
  #runners = 8
progress%=39.25% #commit=19628 #abort_txn=290 success%=98.54% tps = 47
  #runners = 8
progress%=39.37% #commit=19687 #abort_txn=292 success%=98.54% tps = 60.94
  #runners = 8
progress%=39.49% #commit=19750 #abort_txn=293 success%=98.54% tps = 64
  #runners = 8
progress%=39.67% #commit=19837 #abort_txn=295 success%=98.53% tps = 88.91
  #runners = 8
progress%=39.82% #commit=19915 #abort_txn=296 success%=98.54% tps = 79
  #runners = 8
progress%=39.92% #commit=19962 #abort_txn=299 success%=98.52% tps = 50
  #runners = 8
progress%=40.06% #commit=20030 #abort_txn=300 success%=98.52% tps = 68.93
  #runners = 8
progress%=40.18% #commit=20089 #abort_txn=302 success%=98.52% tps = 61
  #runners = 8
progress%=40.32% #commit=20160 #abort_txn=302 success%=98.52% tps = 71
  #runners = 8
progress%=40.4% #commit=20200 #abort_txn=303 success%=98.52% tps = 41
  #runners = 8
progress%=40.5% #commit=20250 #abort_txn=303 success%=98.53% tps = 49.95
  #runners = 8
progress%=40.6% #commit=20299 #abort_txn=304 success%=98.52% tps = 50
  #runners = 8
progress%=40.69% #commit=20346 #abort_txn=305 success%=98.52% tps = 48
  #runners = 8
progress%=40.77% #commit=20385 #abort_txn=305 success%=98.53% tps = 38.96
  #runners = 8
progress%=40.86% #commit=20432 #abort_txn=306 success%=98.52% tps = 48
  #runners = 8
progress%=40.92% #commit=20462 #abort_txn=306 success%=98.53% tps = 30
  #runners = 8
progress%=40.99% #commit=20498 #abort_txn=306 success%=98.53% tps = 35.96
  #runners = 8
progress%=41.08% #commit=20540 #abort_txn=306 success%=98.53% tps = 42
  #runners = 8
progress%=41.17% #commit=20588 #abort_txn=306 success%=98.54% tps = 48
  #runners = 8
progress%=41.25% #commit=20627 #abort_txn=306 success%=98.54% tps = 39
  #runners = 8
progress%=41.27% #commit=20639 #abort_txn=307 success%=98.53% tps = 12.99
  #runners = 8
progress%=41.27% #commit=20639 #abort_txn=307 success%=98.53% tps = 0
  #runners = 8
progress%=41.33% #commit=20667 #abort_txn=308 success%=98.53% tps = 29
  #runners = 8
progress%=41.45% #commit=20727 #abort_txn=310 success%=98.53% tps = 61.94
  #runners = 8
progress%=41.58% #commit=20792 #abort_txn=312 success%=98.52% tps = 67
  #runners = 8
progress%=41.72% #commit=20862 #abort_txn=313 success%=98.52% tps = 71
  #runners = 8
progress%=41.85% #commit=20927 #abort_txn=314 success%=98.52% tps = 65.93
  #runners = 8
progress%=41.96% #commit=20977 #abort_txn=316 success%=98.52% tps = 52
  #runners = 8
progress%=42.09% #commit=21044 #abort_txn=316 success%=98.52% tps = 66.93
  #runners = 8
progress%=42.2% #commit=21101 #abort_txn=316 success%=98.52% tps = 57
  #runners = 8
progress%=42.33% #commit=21167 #abort_txn=316 success%=98.53% tps = 66
  #runners = 8
progress%=42.48% #commit=21243 #abort_txn=317 success%=98.53% tps = 76.92
  #runners = 8
progress%=42.6% #commit=21300 #abort_txn=318 success%=98.53% tps = 58
  #runners = 8
progress%=42.79% #commit=21396 #abort_txn=318 success%=98.54% tps = 96
  #runners = 8
progress%=42.92% #commit=21463 #abort_txn=318 success%=98.54% tps = 67
  #runners = 8
progress%=43.05% #commit=21528 #abort_txn=320 success%=98.54% tps = 66.93
